ID,price
2192,2707258.3296883316
4918,4346886.735970002
12457,1846083.7073100028
2850,1582032.6006083349
1342,1750127.965190999
1640,2852380.6591500016
821,1425068.1972841704
2876,2358892.6159333293
12690,1319449.192359999
12015,1457528.0447259983
7853,2918139.708765002
1000,1484888.90066
10884,1710980.3444599991
2912,1634588.5788186658
5422,1173524.5557573324
529,1326398.8137140006
971,1014758.506433001
1895,1718523.370070499
9673,2889657.372599998
4035,1341493.787607
10810,2023852.430414998
2081,3359453.3050900013
248,1627031.2489027143
369,2526647.7602100004
3654,2367735.4573099976
8993,947130.1586354993
2228,1152784.5078709996
2827,1477052.7584050007
6600,1238328.8374399997
3227,1873917.3683833322
5508,2372688.5660400027
3993,4061876.8862124984
4561,1875679.9318219991
95,2238332.287381358
75,1545093.2402319997
10147,1612884.121200333
3869,1258124.660535
2736,1618711.7893192982
10816,1991509.586212334
12713,1199329.6212330011
3015,3356912.9202600033
4988,2748117.4359430005
2528,1841170.1842800009
5558,1135933.2606120012
6162,3360120.8925699997
455,1716418.5834416663
9508,1998412.0872500003
9605,1754627.6188299987
5505,3517437.223609994
12006,2305667.4633200006
6620,1530599.1241999986
11398,4381418.73577
2138,2583488.0942911655
3917,1558949.5279875002
2045,1459036.147941667
11628,3517002.5599950035
842,1929129.8194783358
8485,3926554.212754801
5299,3053585.021050002
7816,1982573.6648355005
3184,3635550.255185477
1064,2098439.2033200003
3525,3497530.688650003
1400,2386111.09264167
3794,2659284.3427
3962,1432597.0951583341
1689,1954257.0246900008
221,2960432.4920499977
1124,2222624.592040003
11585,2985925.9949399983
3972,1066723.8502174986
436,2144286.677992715
8526,1253306.9778299998
87,1470094.725343333
1910,5708769.377980002
12533,2659112.609440002
1781,2489187.687659997
10396,2261270.298945001
768,2728032.166140001
6775,2821437.0394799984
9387,3004443.8555500014
28,1511993.455550001
9685,4435310.66295805
12969,2883988.1905100006
1763,2590346.936825333
6431,1393180.0936559995
1510,1178338.0779770024
11960,2833446.7272100006
8110,2453765.0375650018
2797,1342440.4867626347
1042,2201554.4048033347
1454,1937441.486659512
7042,2639897.9806580003
2935,1009047.7206126665
8822,3146873.602709996
368,3113358.723556666
2066,1168855.1271100002
1811,1675866.1777766657
12162,1804692.587165001
1324,3072466.852139999
1700,1446301.2021659992
6316,2505476.941509999
1840,1779675.6309556323
9229,2286200.43253
11823,2787950.632007856
2588,1314313.1222953822
12838,2284249.4552466664
1019,2815581.8418949996
10448,4318026.841660004
12576,2539275.281519999
11792,1898655.083291334
7965,2043786.8974425003
4286,2693085.5147499996
4337,2640391.8079000004
9254,1366201.3627233326
3836,2748786.193790001
463,1778600.6547899994
3571,1165479.8533800002
1859,1953064.9103833344
2623,932519.8208764003
12065,2014171.9248389984
5574,2155213.327466666
1542,2285356.6456951653
3322,2674486.447784999
6719,1112376.9096112004
2639,1060987.1144340008
8719,1803944.562408167
3105,1811814.1228655723
12143,1322933.4595606672
7672,4332518.4342100015
11196,2035170.1574209994
3052,2487218.6942200023
12273,1080386.658942094
1437,2577648.223586664
9104,2304165.592955905
2456,1359908.7037693346
2334,1224416.5852660162
5644,1683967.1739
12691,1266685.1434575014
11001,1458594.1913340003
4050,2804089.4780599987
4425,3385240.785940002
2366,1445499.6721153334
2248,2266097.9496297226
8211,1181471.8206639995
2454,1294736.0714500006
1962,1788377.6843557134
7581,2623724.736051664
9705,1495028.5718200011
152,5662924.965452002
645,1171261.0209008334
9897,1536251.8861830004
5555,2564452.2190933325
4280,3015006.481000002
2723,890037.5550306662
555,1387753.835181335
2078,1741962.404079998
3976,1272014.6055414986
6322,4951380.933583999
3555,1141085.2483303344
9928,1159549.4816300014
989,2039736.4417699988
3711,1198335.7506158336
1785,1413871.6328999987
8147,775639.230922533
102,1555112.894909999
8940,2172401.006219998
3121,1339444.6546280016
977,2174092.267761497
753,1066245.2291429997
1027,1563097.4557700027
951,5727086.00647
8412,2386662.8859877186
10013,2422201.551371663
9456,1463918.8575956658
3330,3719119.2181005697
2195,1564257.669866428
2436,3081494.742627334
771,1421692.2102080001
2716,1686453.8256032257
12127,1305384.3729080008
8876,1228392.3087219999
3199,1527155.8028766671
4983,2761666.348369998
11405,4951581.422460001
3298,1064071.810791
1073,1780151.7751399996
11482,1805864.2866200008
4692,1724206.6521933333
6396,1167087.0572874995
2111,2518225.976159999
181,1266219.2976453332
932,2941701.3589099986
11523,3677456.707571665
1390,1182427.3544496677
1902,1497876.6536183339
6867,3922162.5675800033
5078,2434400.8823499996
7190,2310180.8224600037
2319,2540269.5632175007
11572,1947295.2937469992
4754,3971527.3069800055
10198,1553300.4575918338
27,2167067.371851667
815,2012331.0072533349
1521,1749741.331639164
3364,2449948.820100001
1283,1241066.5330115012
5859,2832083.3321499988
8332,2163204.068371904
904,1481742.7317063322
11264,2321945.711339999
2917,1967965.1857733345
1453,1294843.6156640009
2471,1665398.7507841652
3716,1952913.0016739997
7724,2626094.294300001
941,2309047.295247165
6391,3261512.836303501
787,1527595.7575833327
3811,2598344.7761506666
1795,3216201.5784724997
9074,2658996.60396
8729,1818742.0201700018
8514,3720193.3613900025
2634,1211393.6592939333
1478,1390522.0864609987
4011,2456083.789289998
11715,6346070.265120005
3369,997962.4228845717
3041,1414045.6868440001
505,2782271.5571899996
9113,2873627.4641462485
6338,3337230.662049998
2639,1998238.7540041665
12989,1384608.430293999
7779,1744999.0072693336
5470,1651050.6367200005
6815,1171201.3522688346
5408,3965238.298429164
3675,971727.6294825006
2579,1985307.4844099989
845,1482465.1938380003
993,1936569.833413167
58,1942484.9688870006
5536,1462617.949651335
1138,2389415.490275003
1395,1606893.6362666672
2561,1686355.4145396643
5119,3852382.184540003
12566,4337846.293599999
1542,1485418.6062715
7360,1813997.8083849999
2084,1735943.0372400007
2010,2447458.7767899996
8565,2124831.081788333
805,2275996.358181166
1978,1735703.1142003995
11704,3028230.8993300013
12955,1233893.8845052507
139,5812021.2394466605
8127,2661881.9267339963
1507,1425370.2656786663
10194,1725308.4267083334
3057,2955479.103849997
3125,2148141.2183616683
6408,1417518.0074200016
2986,1639928.7323420239
12572,1347522.2719700008
3696,1648641.0980199983
7353,1705512.2409100002
12599,2469681.35326
6927,2445050.1538216644
8862,2750623.884300002
6561,2412739.2492750017
4214,2750235.797010001
10908,1792392.3474375
1792,2031249.2262000006
12001,2014969.9087299996
2413,1756812.1803506655
2946,1078381.3421016217
2798,1331793.1197470345
3449,1837059.3476900011
2009,2631439.299279999
7268,3381903.600555
10482,1527304.8170699999
363,1296408.6785315
6465,3254278.2709500003
11095,3284150.8336400045
2554,1763232.3224700012
10964,1999952.354189998
5177,3680169.513030001
927,2690824.2598
486,1917107.752376667
7751,2873580.3479615017
568,2964727.8626834983
7308,924187.1854999996
2258,1112724.3262490006
3035,3589256.9972400023
5390,3157898.9183900016
2363,2548438.161869999
139,1434972.487669998
4874,2789643.888854998
12418,1954134.294813333
2365,1420479.794705
1483,1367539.2537769985
347,1229900.0168763336
2582,2638824.573937496
10520,1955445.2476466652
1178,1957473.374500001
2035,1213996.5769109994
12861,1631010.069906667
4012,1458782.2363566658
7072,3052641.7588400007
2895,1022009.8620910007
3699,2274443.5187700014
115,3458805.56251212
9718,1153556.3818270003
2792,3359545.5052715
1149,1435518.944938334
3063,1861885.3541084994
11215,3013750.5050999997
5974,2900799.6157383346
386,960417.0397419995
724,1423916.4473399997
4129,3398138.311189996
1230,2246324.954212168
333,1950012.3497619987
4760,5624405.087409995
10819,1167839.6859332502
7416,2110232.799010001
475,1845313.1136493345
1166,1930833.9985700005
1713,2711593.1278175246
3171,1473931.7866999998
834,1597300.6076211673
9584,1662787.1872203317
6298,1249472.9280684171
2798,1206898.933712333
1284,1217060.7642719988
1211,1251120.5917592233
4674,3388677.693779999
1979,927495.0047430001
9248,1936249.62582
2404,2973929.5872766655
952,3330289.562700003
8755,1726983.6640675005
5660,1824759.956433332
4290,2866160.4571335716
1299,2488932.5450000023
12231,1658627.9333593333
808,2356839.658243331
2838,1799239.8019199988
10017,4241380.8764665015
698,1907857.0805466669
2333,3244023.9882933334
1265,4781836.149720002
9922,5029929.905839993
7795,3039885.1962784175
740,1950754.9412116646
1084,916709.1446889996
3673,2203316.6166611095
7824,2814171.5446800007
12760,3217955.000993328
7843,1542495.5329116676
1169,2642690.0046649994
168,944202.0486261831
2583,4562951.369140007
3096,4200547.015573333
11471,1433213.6909848326
2116,1363009.4091814994
7564,1847515.8408493993
8028,2508126.7492149975
2715,1411791.7072106672
2461,2994422.5076799984
3228,1815621.9810899964
6090,831864.4143579998
1821,2905557.4738599993
39,2313290.906605836
5396,2214293.7279000008
10337,3636489.008999999
8899,1363421.984859999
10548,2369898.378619999
629,2231290.0586600015
6264,2371516.85487
3973,1863269.5879499998
12120,928095.7971309997
8116,2104924.4915923313
7166,1379501.2219300014
1674,1207805.2577523328
2234,4587715.654489165
2767,2395385.4827533336
7043,921787.0495795996
2403,7119020.824650002
3952,2235897.2678518584
3279,1638261.9986151415
10209,3211110.6033199998
3839,2768802.186039999
1625,1400492.2391900006
2884,3288355.0427582366
9882,958320.4717680004
4592,3197582.2537633325
2778,1716709.5863488442
783,5089988.67237167
1071,3891102.2200975018
12321,1683959.4254000003
234,1840158.3492002904
11549,1248804.0050416654
2286,3040956.6838189997
1945,1531291.4049000007
8962,2113079.3872533347
1766,1432957.1988000015
5291,1537952.2505516661
8169,4387813.581129999
2213,890595.6019495998
4743,1895195.5969933332
264,2134969.1025025016
12800,2434255.490309999
2986,4126859.9362000017
6691,1637092.6207533341
9619,2837789.838741831
7357,3864504.341798336
908,1539032.5939404978
11477,3143036.748978
658,1612903.4396400005
810,4091747.5620516683
8531,3165368.1493049986
562,1324566.2863120004
37,1090628.2445004638
2218,2068553.7413428333
2015,873722.4389971603
1595,1689182.019271667
839,2039134.6907500008
1803,1024055.344887999
686,1149493.0101705
8215,2366987.8853
2158,2624293.0715800007
5602,1967845.4012960016
1245,997302.316878268
3802,970177.0863623999
11839,3398267.7494333345
10393,1189947.0469941655
11063,1237790.9462300004
12912,3428243.6213333323
848,2342156.3191300454
2654,1939980.6489033338
2757,1444054.1386843345
12147,2681663.8886699993
2854,1325743.4934196684
11005,2599416.0873399996
10674,2316291.4936774992
9828,3249657.4313600017
2479,3220564.8763944996
8507,1774512.6707520008
1626,1181451.6105878344
295,2829750.44285
11120,2182054.2496620007
222,1230634.5935659988
1101,1404734.9917223337
4071,3521053.426714169
4184,1378562.419814333
2513,1355974.8434900017
6878,1720131.4623347619
2816,1262005.5355766683
1608,2628601.4948599976
11650,2685508.9732999997
2617,1023601.826312
11020,1693745.307926001
3267,1258980.3644499998
6860,3000254.992636668
10713,1256533.8655474666
2329,1187588.2404326196
9189,2584636.5862933313
13,1313730.2153590834
2634,1648248.9122769996
313,2339076.0956520005
3085,1473081.8297599999
5599,1095805.989038333
11138,2059689.721315002
10388,1445674.4303299997
7119,2312122.2641225
9265,1954570.173561856
1481,1528810.553770872
778,4140830.2282900047
3383,3007942.8600199996
6038,2936637.999991928
9522,3819251.2628500033
5185,1720716.4873151665
9546,1860103.097400001
11371,3611594.201475
1883,2121986.7578740027
10080,4249864.664240002
2608,4263673.809772668
2313,1299800.5833694167
6351,6446086.500645666
12088,1384105.1565509995
4230,2297002.447030001
727,2280233.1343360017
10333,2662357.413879787
4125,2403151.614199998
814,1218759.4313203574
1259,1929685.5431086672
5905,1145084.6117616664
138,1676443.2178952864
7748,1081698.2268339992
1819,1838869.4546741685
6777,5532331.328355828
6454,2972236.5057499977
9851,3380547.145564166
2634,2381843.192830001
3432,1532519.8704979997
11716,2772728.2946299994
370,1774674.6162999994
7734,1750378.828751414
2229,2162327.519752477
3818,4580926.944853333
119,1508585.3329764288
3591,2151819.3987085004
175,893116.7424143943
12010,2053349.103170002
3907,1110538.4194871986
10995,1055165.560784499
1905,5164642.292863336
1870,655035.9428510006
2686,1303735.116970001
6625,2020486.03948
3087,2419220.0539899995
1961,1108483.189798001
1063,2050938.3271173337
2854,2244103.6164266663
3068,2581411.9084799993
5818,895569.0568310005
10506,1116814.5686024982
1033,2798849.015312001
3695,2959011.2218025005
2517,1568782.3333450004
1407,2273344.987770355
1857,2015124.6344372851
3219,1242032.7034606661
693,1389599.3490496678
2116,5542546.905900007
2800,2798969.3585300003
903,1207061.815939334
11217,2504010.177460004
980,1667242.6064499991
12674,2158961.951659999
2573,1589541.2009425005
6919,2049506.7042700013
2198,1204116.939089
3370,2057669.970580002
1819,2907167.3160100025
7487,1627089.0272849998
55,2890377.52914
1091,2982099.2265925016
837,1638261.9986151415
24,1510290.636326001
8060,2610226.3139333334
3672,2941909.8497199994
1114,2397642.090427762
1265,1500264.6841466683
2566,2322165.235809
2154,1583837.531470665
6572,3230536.9213298354
10533,3498805.758466668
535,2704774.5682843355
7878,3247991.3346000016
10054,3941376.2395399995
17,2485156.6723900004
6709,3342823.726257999
10189,1403160.9941999996
11938,3535273.607849046
3300,1020073.341914751
795,1391203.4024356666
1025,1301239.8834030004
4572,4344046.991048828
9733,2361981.243819997
11506,2623343.2668999983
9072,981583.3030111667
3637,1909244.8217700014
12833,3075212.215530001
6200,3123204.433350003
2153,2412088.6916200034
11490,2267929.1181500005
777,1607773.0418539993
1834,1410316.164965533
3175,2494948.006023334
468,4511046.713840002
2496,1116825.9678796
3852,2999207.2781300005
1958,2596595.8796306616
4758,2953684.9617386907
2242,3252903.5004773354
6146,2940625.347725001
1061,1735291.437273916
1116,921787.0495795996
2297,5658875.819880003
12661,1144815.4843515004
13,1455032.951393335
12339,2224187.953128669
8806,3729968.676152331
1748,3545969.0203199983
10974,1100734.4888393325
2034,1860660.6135499987
185,1377163.2069359994
1256,1155978.893715383
1975,1489165.9881063337
779,1624419.7923200002
8009,2392170.1889391695
1186,2557556.5684700017
846,1555891.5451818332
10398,2462742.316196668
2987,2096815.0871866653
3603,1373399.9157953337
2444,2072926.1342899976
12926,1824419.3333799995
11316,1536251.8861830004
4637,1471179.2320000008
1265,1812709.9532666677
5707,3141424.3035599994
1767,2119621.1619799994
9986,1178754.4195123345
8239,2443208.616079998
2071,952070.246313001
7026,3329169.830662498
3489,1180975.7271963349
2276,1761013.8396199998
6209,4916472.258117501
10146,2471900.292115332
3736,2582417.0720459996
2036,2342852.730110834
2796,1833055.7746462869
1657,3221855.8190544974
7726,5415350.142996665
872,1400627.85657
3226,1716146.3161802366
2357,1411400.9941330012
4329,2145891.671759
2760,1539003.2949869048
2777,1316271.6272533347
12894,2895245.560319999
7807,4573818.125182002
1059,2051827.8750399982
241,1121431.9454499986
1980,1452350.1714558566
12437,2373963.9437108333
363,1026729.0045945678
10005,2032634.6270000017
2326,1576285.856807498
2267,1055195.386455467
7667,1591499.115525467
5527,2943917.32804
8665,4314473.825700001
10566,4481713.703790831
7520,1231505.8228260009
2051,1612998.2474299981
12936,2043631.5814199988
2560,1218235.0692470006
1014,3239358.5421100017
416,1947295.2937469992
1079,1241457.5397469532
2339,3574875.6526400014
1337,2297694.060521308
12804,3154232.310093337
656,1222946.6447915002
12470,3272350.4363750014
417,1865719.2025422389
12059,1119510.565836
931,1724430.776754998
6440,2992593.1309990003
8022,2238552.4185961904
536,2879396.1205725013
2014,3846696.9846849972
3084,1774700.557278334
4996,2199173.154049998
3218,1479888.0086001668
2196,2984684.211146
1772,2430178.6865764437
6821,1863608.801304999
1102,2736263.525205
2492,681675.5953175004
5024,2019909.5763899996
46,1859562.3691650021
1485,1328398.8665869979
10935,2789753.698833332
1298,3330519.003770002
539,1310553.9407901673
571,933974.2276570833
10835,4194363.633118337
3146,2496121.5387585233
8270,2122744.7728499975
387,1635916.8915963324
2219,1210751.0977874994
11430,2260338.869539997
1293,1004623.2088150845
11660,1372509.9221680008
12327,3127677.3266500016
731,1256911.2206127492
1065,2615050.6749106664
2600,1835176.752914999
2766,1327105.3537091652
4476,3181509.602569996
5615,4150525.3922099965
2224,1485480.7078779875
252,1185008.8114979994
11331,2701292.0268166675
10615,2503735.2088000043
3479,1150192.929632242
1909,1256789.484139998
12268,1821825.8693700004
5972,2669900.6150910016
7998,4256310.231862504
1379,2307951.508139998
11167,2524487.9617699967
2444,2590724.889926665
1294,3619850.261393669
8597,1134079.2012379991
1550,3335303.6192999985
3474,4103700.3729175003
4856,1368238.9860895094
2195,1496183.866985834
8593,1843188.0839616663
493,1772198.4864499995
9532,2605259.940108837
1760,2700101.9785700007
2106,2125945.323288749
2921,955798.2826637664
1089,2524902.204209997
3266,2052731.798930002
11065,4162414.9956099973
2732,1774822.7157499993
3499,3205645.4138433356
3915,2077662.4266960702
8496,3564533.98124
2841,1375667.0718099994
434,2488339.5176599976
8389,2390706.8741700007
7250,3592553.1586899986
6683,3362691.0944099985
4477,3712522.544360001
949,2803742.0310683353
1575,2909153.727826666
236,1892002.1491833339
575,2913300.2469270024
2552,1811000.6276333353
2780,836775.6522719997
2044,1578695.8319069997
989,993188.9834697325
3499,1341075.2283652502
7088,2378268.4169100006
691,1436365.7299799994
2070,1781944.9596260027
8261,1184150.7151180012
2671,2024672.0871483334
1253,2604469.523949999
141,3625159.1993099987
2448,1101180.1613980017
346,2868466.778535002
6002,2615362.8445116696
835,1275002.0488829988
3045,1326331.1835899989
3599,2385640.0792946965
762,1695437.6593741656
3653,1442359.6672299998
120,1885705.4703054994
3129,4048596.161205003
11986,2217272.8370499997
4960,2854702.383775833
8938,1890685.2145049986
4470,1135061.9449719994
9819,2639638.3332963325
8632,1690644.0220000006
2813,1280515.8220908341
10061,2429290.1481799986
11530,2718609.07072
1708,2476176.4632799984
3798,1441975.406399668
6353,2452795.655680001
3284,2250233.2054600012
12795,2830738.969421667
10132,1224906.3577673328
1742,1680555.8882870013
498,1596709.8411741664
278,1435299.8649360228
988,2526312.185918333
2476,1520190.4542275018
7928,2185400.787539998
3202,1228048.9115005
9007,3047765.506146999
3422,1397308.633961334
873,1034749.6318829994
880,1511932.7195266664
6773,1404411.8033583998
7191,6758204.835570004
1768,1216639.258727665
12694,2249702.766
6996,2025351.5366274985
1407,1344045.777266667
222,3835676.811374005
12653,1937105.7742433345
377,4482078.941515621
3313,1510377.4994313335
2475,1361668.9376874755
3707,963178.2892079988
3260,659844.3829400009
11310,2505989.4061759994
4031,5435608.975109998
2922,1951119.9950966665
430,1781944.9596260027
1034,1582149.4604330012
2710,991798.0220018722
8358,2205243.389162002
38,2028802.6593095735
12593,1164771.4113479997
996,1332716.2597220005
7012,4718790.943140003
518,1039517.8825920001
3724,822403.2530032338
2277,1319137.5529899998
11999,1813742.7581116667
10782,2953839.72384
3285,962246.2111288172
1266,1984853.7986850005
3528,1663010.25255811
10775,4502019.077589995
2574,1053963.8375360013
12646,1320719.8793781663
11983,3116050.176360001
148,2184849.683682502
1009,2074394.2467200002
526,1229432.934889999
5414,2053812.742382001
5,3044209.6172399996
3257,1206430.5389815948
11654,2557072.700030002
2612,1113219.0518376282
8285,2718491.2009161655
5431,1564257.669866428
2208,2637649.707060003
399,2888783.796149999
6006,4310418.6150899995
12791,1829949.8871200003
10807,2882057.83473
1475,1337093.0702966666
10870,2442803.8146400023
10106,1915539.8778133346
1340,2458423.8178516636
3655,2276520.218509333
6747,1454271.7478816658
4806,1366037.667029999
745,2176709.5791252363
1735,3904084.5254925024
6380,3773462.6394200064
2554,2522457.6780200023
4916,1649420.7495329995
2428,2703848.4952799994
3796,1741926.007146751
1915,2361349.284284999
6883,770194.8886764665
4822,1012551.4247930003
3505,3151572.5510166655
4305,1473523.3403724998
958,4355451.803680006
6313,1869160.856561665
5551,1139906.9804940007
9471,2899651.081640001
5500,4184798.8815533346
12356,1361893.7906443325
11751,2461134.7537389523
7379,2170315.5956500005
594,1308730.448875499
2180,2249752.2238263325
33,2610969.9028899996
7557,967154.1187020008
2443,2316802.915830001
235,879205.5528530835
12826,2622679.8098033355
6629,2640600.095759999
5882,2471960.8549500047
6461,2647609.634835999
2203,2334962.04319
122,1792424.8991200011
3961,2312985.0007499973
1135,2523202.214083834
464,1838538.9148730016
4695,2912405.9473974984
533,1364696.431010999
8292,2245329.2152803335
8602,1399263.3365761659
124,3408615.8604053324
494,2308816.7234575017
11753,1421580.7134487487
8702,2925337.918527501
1342,2618495.064999998
3405,2705376.1391483312
5582,1616318.4617976663
3979,1442748.7662599992
775,1476258.823229334
9238,3642415.2864635047
11508,1885321.205790001
27,1776204.936238749
6272,3161281.9649299993
99,1247422.7218825002
5565,2720212.163776666
4936,3464191.4222966703
3992,2369865.274289999
9187,3624345.61886
6646,998833.6631050002
1096,1533481.3136585536
6230,3910122.521190001
1847,1874283.5656799981
6,1521712.216584811
1872,2594233.683237832
5019,2687031.8778000004
68,2288335.0925200004
1521,2089267.219719941
3531,1172330.687382
2200,2297102.2775425008
942,1189186.713905006
10519,2641906.557239997
391,2489763.6836699997
3727,1011734.2386244999
997,2022240.964530001
9375,3223693.8529000008
10481,3174780.3771053324
3874,904566.9569899989
3638,769687.755470824
692,1390227.5094800016
12324,2908704.004812501
1929,2796737.529979996
1561,2765945.053562498
2002,3443300.1607199977
75,1279812.669557999
8928,2488410.767541665
11624,1470367.2203453341
9384,1597098.4406363326
8849,1147973.5646910002
8217,1594592.345805726
9553,2730868.2406262513
2882,1532265.293975998
4537,1483575.313645
2968,1451101.797341999
1660,1543715.966596667
65,1457607.1889523328
2586,1801491.7170166653
3622,2153919.8415065
10411,1031657.4749761665
12568,1346598.6966549999
3969,1076832.913120821
3747,1886142.899797333
1133,1955345.2462128224
8747,2541509.828179999
5904,2794928.481071332
12759,709693.6007829991
10790,3887416.9486900032
10242,4288962.469169997
10740,1836280.3794500006
2283,1707380.2847676643
2244,1232488.9249146667
794,865010.9822869995
1998,1500095.508484182
2819,1542351.1834441659
1794,1830512.2431099997
1302,1396742.498534668
10895,4871977.849979998
786,1435042.1062047484
938,1993438.86914857
2965,1269685.8815049988
490,3786922.8114900007
2293,1458622.6164241668
9386,1862468.7623799997
11595,2654415.4459866667
9751,2757475.854143334
1756,1946875.7701695815
2380,2147464.495869998
11806,4680926.452679998
2593,1092955.4616633342
4943,1441819.2475447136
431,2236558.228018331
3126,1616398.807721334
2270,1823786.6105537626
1335,1583843.5279661673
6336,1649245.5403999996
1075,2559196.239230835
4302,2139516.62094
9520,1607852.1124699991
1527,1240988.9659700003
604,1228301.0276138335
6247,3313147.164129998
1343,2112619.508810572
172,1324516.5190899998
5903,2353247.402550004
2717,1225978.9091137147
5854,994261.5106575995
3771,4301497.045331328
1945,4404865.885319224
2136,1080494.3070401668
2468,2981936.831179997
10508,3042484.172295049
8735,2695983.644750002
4748,4068908.656740003
127,767912.1106993336
1076,1555092.601175001
473,979896.9250355996
157,2232442.9098153333
1656,1258162.63804375
1922,1346657.1022441683
3132,2358852.9287300017
6342,3444637.607075166
1286,2242055.0500763343
2663,2273731.6911533345
12940,1558195.5132066668
5619,1235112.970169999
4530,1887550.893630001
5076,2051930.5630000029
8,1990778.9529800003
849,3067959.9225119264
1137,1741643.9266100014
1403,1207319.657821399
5345,2512769.041548738
491,1995604.6531066683
3239,2123567.5501774754
9804,3000855.3273325013
11878,2701920.8831500006
7481,1634030.4380040008
1304,878025.1326814997
1982,3104638.865317503
10559,5217068.3299
6293,3578282.766416001
2565,2123693.717049998
612,2543055.599161
11909,1997934.7864900006
12050,3496247.33041
1841,2672505.5968719986
11522,1775400.5551469987
1298,1445264.728042501
10222,4372364.715771166
3097,2985042.5175600015
5137,1807920.9466718321
2369,7081536.053930001
684,1894767.6316596663
6580,1449748.1052100006
1246,2745113.7191053336
9843,2899846.35387
3141,2866673.83089
8004,2099143.7181400005
5308,2482633.664339998
290,1161075.5041439994
3220,1269153.9961208012
6078,3363518.2186899986
7220,3104831.2667600005
7266,2775305.4972800035
5806,2394624.4793599965
3149,1842339.2659623786
1555,1694165.674331643
1406,1043589.0498440008
749,1139581.5845839991
7430,2125035.381715003
11340,5759889.555019997
4056,1039429.6630708833
2478,1613724.1840586653
204,1235879.0519360006
7864,2190855.400683712
3777,1745231.0709699998
1927,1750770.1674200008
1392,1363749.2112152367
720,2002568.8381100008
3989,1220541.843601453
2479,2725039.58714
4017,1763424.6775350003
2110,1200795.9538255022
5821,3456529.2097100043
3602,1093073.5492104955
145,1608913.9619200006
56,2997262.7824211405
11495,1624765.3608449986
2879,1608257.5480755006
10218,1709888.6230099981
1344,1072128.1025734989
2908,1177729.0675947499
5009,2129633.197560002
9204,1218265.8207049994
1078,2300531.5805979995
5334,4344469.775059998
1518,1556558.8823680014
9801,2543239.6326299976
1203,4481346.863749997
1500,2698656.808660906
6028,3157973.6933399993
2882,1808149.8706516663
8244,2648951.099779999
10256,2568514.162209998
2322,976545.9692392849
10825,2931075.4085699986
72,1284210.4944570232
12640,1375347.3210133314
1762,3511549.8815964987
9488,2252693.903899999
2928,2946496.60776
11913,3711828.8241199986
1711,5350404.605794999
3598,4061876.8862124984
2571,1313998.3488725002
5519,1488938.9936900004
1820,4219410.519759994
1264,1899408.6795699978
825,1519869.3462779997
2506,3174780.3771053324
6505,2189488.858564524
4210,1470152.7741455007
1702,1186595.5201371326
1247,1330581.3834068337
10552,1857099.7337399987
2311,2941174.273159997
9288,1247791.278593168
2980,2214111.422150001
2250,1429111.1408984999
8069,2938287.2563799983
697,971092.4574983336
8622,3551633.2332599997
350,2579384.1494549974
2373,2711269.121529998
8841,1488987.2501500007
4614,1458542.61885
660,3398766.85896
2557,2604206.0680100005
3649,2433947.192691002
12921,1660429.8568871662
7799,3415277.410675832
3103,1268365.558597334
9268,1861270.4374599997
2912,2537205.554819666
7173,1347064.2372353321
3953,1971491.8153841684
1750,1303612.447181001
3538,3022807.834918335
897,1091188.3517305758
388,1061566.1607759981
9775,3574803.3226500005
938,1003044.9833112232
3556,2794579.8425783347
398,1533487.875281666
2659,2659555.5821050047
638,2146774.6705283322
6954,1216271.276387499
4215,1837936.1197899994
1223,2127479.3421899984
2808,1419485.6795120009
3602,2343894.1787800016
7323,2490437.1045000004
6593,3431575.808570003
3500,4212128.560475008
2339,1564257.669866428
1158,1535382.2110613333
11684,2264970.402717664
388,3235699.8961766656
12658,3971231.4421675
1014,5781458.313730001
2539,1565482.9565631666
12569,2586813.642877001
12259,1211697.137460666
8284,2777333.1378600006
2330,1632655.0723837144
10672,1565873.9476088325
2828,1252204.7556822235
1990,1253038.337548
8520,1337411.8314260023
18,1041923.0514531336
1660,2058809.0328950011
177,1043232.2610769997
665,1436856.531819167
3172,2589288.1873898343
8599,1778283.446292878
2651,1811000.6276333353
2690,1089694.5160011186
4090,3500159.2956299996
1781,1798770.6071296313
11271,2733814.145549999
11802,2398015.0514371647
10695,1143779.2186083274
11241,2832949.478717503
3483,1468273.9709769445
572,1936569.833413167
3939,2979384.6193610006
7146,1482379.1969249991
2739,5253079.245450003
9232,7225489.86816
4729,1411744.2157399983
966,1672149.6881380223
7115,2082862.2490399987
1688,3486968.3902937863
3098,1614179.873406668
7347,4850171.147429995
9549,3237887.933940002
6612,1916300.7131299982
1252,4776690.718030003
3821,2407245.1884899987
6657,1810755.8422393359
12812,5005408.580539999
2135,2217723.4580708337
1759,2460568.497584
545,3208524.996647498
8863,2498553.8654838325
6365,2215857.7664099983
3711,1835390.802930001
7541,1767631.3651100015
5720,2560952.1921650018
1446,2356839.658243331
3791,2205185.7627100004
3893,2754294.4565350004
3775,1861830.878606332
1273,4325171.3204117855
7025,2559913.5681900005
7313,2090694.0231800003
382,2053059.844090002
8639,2197426.234684999
9831,2661109.116127856
1007,1903510.6989732606
6037,1948573.7006500002
12605,1764790.2115600011
619,1388951.9739330004
1627,2279317.092250549
2530,2724327.217904996
1444,2353543.5473500006
83,1749035.5678649973
8915,3358280.7194916643
3008,1680332.14518
2610,1546512.547052246
457,1818117.8518194968
