ID,price
541,4308020.620973955
1318,992740.0696936894
811,1296675.1605157068
940,1149909.906021965
439,1380720.7292796387
1387,2293962.712666118
2210,1960668.5643405898
6762,3234902.2307723295
2192,2852268.3548483807
4918,3977014.93394644
12457,1755084.5863945633
2850,1463788.725221717
1342,1708484.9808596752
1640,3192872.3972955323
821,1076516.1340254224
2876,2333329.7354486985
12690,1284517.9125021184
12015,1320979.190343344
7853,2973520.329425094
1000,1484196.7801401692
10884,1704496.0429545536
2912,1686392.7415275255
5422,1148321.7283755653
529,1360011.8256609177
971,1053812.400945056
1895,1687446.3546572758
9673,2658177.7440669225
4035,1158144.9397167878
10810,1975623.3604023193
2081,2751232.8648629403
248,1632582.3680766055
369,2110897.4879604345
3654,2066255.922455279
8993,804564.8658849415
2228,1547782.1861944222
2827,1247435.9107158252
6600,1181179.9688073292
3227,1688663.355222464
5508,2246717.2467508786
3993,4831032.867121122
4561,1741061.2671806365
95,2292651.8153325636
75,1521688.5182074679
10147,1543781.3252242387
3869,1323134.2034714692
2736,1355798.1816636946
10816,1898767.4971318918
12713,1373513.0771343296
3015,3032610.6678834516
4988,2493808.479849436
2528,1655828.587454074
5558,1150609.5123166803
6162,3453991.7844326007
455,1304536.0662310764
9508,2753653.2072580284
9605,1712157.8910868713
5505,3383752.1887873085
12006,2210137.2469133483
6620,1562373.9527029223
11398,4375603.447262765
2138,2177904.0201498885
3917,1683646.4907656421
2045,1684321.8011490991
11628,3254500.4763432485
842,2223303.619401646
8485,2324425.3138396298
5299,2672794.4430918694
7816,2175864.093606927
3184,4197657.126857943
1064,1769921.1305096515
3525,3805218.884535569
1400,2597071.850383638
3794,2575327.34958764
3962,1740967.9032091817
1689,2223712.518933982
221,2866694.881187632
1124,2165113.368892272
11585,2746700.3475196217
3972,1104228.1294188262
436,2145880.877296994
8526,1221208.9302989724
87,1437441.950976875
1910,6699588.805350791
12533,2470851.845880768
1781,2375918.0271077505
10396,2270360.9564823485
768,2757130.8885151795
6775,2888496.8335146364
9387,2742991.3835772183
28,1295988.0018687837
9685,3875784.422137663
12969,2758769.043427778
1763,1868451.439542729
6431,1322444.5201811253
1510,1181655.0252451391
11960,2461537.909236806
8110,2258583.3683058363
2797,1519074.508480609
1042,2479609.5657977364
1454,2047826.2102597961
7042,2542136.476753817
2935,1101478.765389288
8822,1897242.8231604546
368,3151827.028987371
2066,1336178.433000003
1811,1583653.954813685
12162,1852427.947168126
1324,3292768.676150468
1700,1286355.6756657294
6316,2865340.08854323
1840,1738533.8546381567
9229,2417187.3182983818
11823,2784708.2412410323
2588,1430731.1038387113
12838,1968179.4819296498
1019,3237049.973518145
10448,4248948.610706359
12576,2515399.3966481998
11792,1813378.8374784521
7965,1814115.680757623
4286,2706103.240152921
4337,1984440.1028531357
9254,1450227.0801793486
3836,2983713.9791508857
463,1722171.1494345746
3571,1059946.701458154
1859,1994502.4615722068
2623,896860.2625921952
12065,1691186.5286426703
5574,1879722.9197756546
1542,2388294.360877876
3322,2355636.021955446
6719,1016601.0183153849
2639,1046986.7231924515
8719,1477094.8993937273
3105,1721447.7909489137
12143,1330932.4753510559
7672,3630674.52459654
11196,2004951.7103263673
3052,2475516.824869348
12273,1083300.1316985996
1437,2646348.439258778
9104,2020143.5718300468
2456,1207144.5124156496
2334,1086398.8646298093
5644,1333597.212399182
12691,1196327.5004536621
11001,1280517.4737545156
4050,2788614.1596585647
4425,3295188.4946790724
2366,1465446.6359622711
2248,2260712.283454995
8211,951872.0388220011
2454,1351211.1169488158
1962,1507225.7015859557
7581,2289163.1752979476
9705,1309336.4478644037
152,6640351.189000049
645,1139239.249293015
9897,1525659.5543610153
5555,2778877.1268104063
4280,3091980.072760957
2723,747035.3166706992
555,1428532.4643050386
2078,1504622.6979515655
3976,1245394.0917135417
6322,4725559.154368064
3555,1177204.8217995414
9928,1281387.2386876273
989,2045706.545354291
3711,1186626.1157533845
1785,1424996.1124094923
8147,750604.6465437008
102,1522152.0904467388
8940,2005536.3878114144
3121,1496438.61390325
977,2068662.0483113069
753,1130010.1000555642
1027,1495791.2100535852
951,4588458.465848951
8412,2449213.1885937923
10013,1971014.21541852
9456,1406689.09977466
3330,2858421.4673423828
2195,1782752.3449261927
2436,2656109.9257109608
771,1167336.7696402748
2716,1566147.89267902
12127,1096487.2576234678
8876,1271125.3715343021
3199,1468703.73824323
4983,3081019.9062773865
11405,4056465.8675361616
3298,1000645.2368173318
1073,1644274.8483843685
11482,1874233.9163485693
4692,1813821.3224874532
6396,1086520.6924179022
2111,2601355.9923259392
181,1217632.9184737268
932,2816316.8308560164
11523,2679422.1715497696
1390,1070004.9143149415
1902,1505915.7298599905
6867,4091287.27883336
5078,2500237.260883655
7190,2302824.662756677
2319,2647403.8652778734
11572,1521514.5355324007
4754,4134889.3586604106
10198,1402465.7999375423
27,1703102.1134559647
815,2134390.1807128745
1521,1757862.1449311457
3364,2450370.1216639658
1283,1266798.481473062
5859,2117261.1420622175
8332,1864061.5253555628
904,1045205.5989145807
11264,2086674.7844461165
2917,1768041.6303083284
1453,1238811.14841026
2471,2099812.4530259003
3716,1938670.4158406304
7724,2644139.618256073
941,1929457.2239509535
6391,3064021.976640265
787,1626249.5708832364
3811,3210799.6813509404
1795,4229764.191297323
9074,2444378.0770442253
8729,2290087.8431228343
8514,3617701.7308741785
2634,1162348.6505439887
1478,1525671.0020233723
4011,2622048.7012916496
11715,7037618.59484368
3369,862555.0140562208
3041,1355548.5926308583
505,3006677.134815551
9113,2721144.953036173
6338,3344943.002009629
2639,2055288.984245946
12989,1439485.7854058507
7779,1722602.3589522496
5470,1849749.306516729
6815,811337.0595154848
5408,3293383.871042456
3675,906607.2809351318
2579,2030893.2838159802
845,1505373.2926681517
993,1925398.8541902064
58,1837344.2528499886
5536,1463313.6757543543
1138,2149777.980527534
1395,1709914.9123738925
2561,1676444.4801218477
5119,4842873.588831877
12566,5408121.605460072
1542,1147682.8060498876
7360,1805105.4909914571
2084,1703975.119227844
2010,2314588.3593694884
8565,1519642.0508784712
805,2081844.2154619715
1978,1590547.9224072683
11704,2508431.2209684304
12955,1140871.1088599337
139,6205434.8682240965
8127,2449136.2377706524
1507,1194132.1379445344
10194,1276914.0423168933
3057,2724423.083015765
3125,2000508.8731300926
6408,1607926.3043199785
2986,1615527.6599672127
12572,1492294.1545347774
3696,1222086.444709937
7353,1558287.874084468
12599,1951075.550457733
6927,1882770.3016561763
8862,2517512.8226612443
6561,2584694.77542441
4214,2668148.190209017
10908,1693893.0391400037
1792,2153751.169079567
12001,1922035.461997048
2413,1700056.169445989
2946,1065518.2567947963
2798,1126110.9950881016
3449,1758463.0631774985
2009,2644762.2624460817
7268,3414638.1119851926
10482,1650760.5031514147
363,1319521.8674599126
6465,3053585.872348116
11095,3417419.194627003
2554,1841182.9828007133
10964,2129293.280901507
5177,2986555.229073143
927,2605391.059574328
486,1521539.0904556331
7751,2918139.3507784265
568,1872935.8629562666
7308,923539.7630219911
2258,1109778.4374528932
3035,3405897.1622715844
5390,3128992.2502319748
2363,2527516.5704785804
139,1627991.1102868984
4874,2554976.6401578244
12418,1779961.4367198984
2365,1228365.669817723
1483,1368382.7862224143
347,1179774.937645588
2582,2628470.4817295964
10520,2274270.985945866
1178,2272737.548141743
2035,1255733.0378336655
12861,1622435.894751814
4012,1619981.2434581222
7072,3253346.127956319
2895,989420.3578091449
3699,2308824.1812162814
115,2806933.439205121
9718,1103774.918400028
2792,3498563.2055102065
1149,1298891.4179509773
3063,2052796.8229167652
11215,2884604.748149212
5974,3110090.27996356
386,1011679.3391185246
724,1359895.6290103383
4129,3248274.865613949
1230,2496659.000107383
333,2038885.3481182836
4760,6024220.741896948
10819,1431440.5884232717
7416,1918388.854350701
475,1565587.936311791
1166,1809068.1022377273
1713,2653687.972795744
3171,1538243.0864554571
834,1545359.4280321756
9584,1788745.3967756296
6298,988240.1800171434
2798,852283.4264417052
1284,1077493.0435460163
1211,1424073.9545800693
4674,3240115.8101704437
1979,938632.8968657845
9248,2005425.3139759914
2404,2816691.567540096
952,3877951.8584244456
8755,1441576.8063046613
5660,1819834.041013927
4290,3105941.4656891287
1299,1946251.4683275828
12231,1956401.5698421886
808,2705200.1343116513
2838,2008801.2571662997
10017,3478527.828094146
698,1917149.5792240484
2333,2994791.2657553945
1265,4475204.841045109
9922,5272823.021986305
7795,3043666.7769579166
740,1767649.6767198157
1084,981215.3861164146
3673,2257928.0964946775
7824,3054890.235141475
12760,3893167.9132855525
7843,1705610.8762170232
1169,2718144.747024913
168,934575.1419564682
2583,4643336.0094343815
3096,4244122.239829112
11471,1188416.712843777
2116,1471492.6611231498
7564,1779730.8549155432
8028,2029070.984095906
2715,1273045.6857542698
2461,3050094.4799063946
3228,1667642.560595659
6090,884543.48180298
1821,2935871.134626563
39,2469435.9884395087
5396,2083063.9519053325
10337,4213576.16993085
8899,1354330.5759978131
10548,2471354.5703130374
629,2030118.9776140011
6264,2217393.8847781634
3973,1816383.3305748922
12120,989954.8480062771
8116,1883491.76522823
7166,1450674.5720614393
1674,1171682.9646244568
2234,4518995.562457385
2767,2300187.388777894
7043,843239.6095133495
2403,8973252.194538273
3952,2236453.0279049175
3279,1425665.3856929445
10209,3799599.9590594326
3839,3048230.3698079637
1625,1230097.5916442806
2884,2942204.6629085545
9882,884861.5297007204
4592,2839263.1770228897
2778,1651414.5443785728
783,4708074.565698608
1071,3555317.0829700152
12321,1643312.8188621367
234,1703722.7895292232
11549,1174965.1099389088
2286,2950301.8146095793
1945,1636271.0248934324
8962,2043692.1442914333
1766,1443531.7726557334
5291,1465616.1620738234
8169,4822467.200702305
2213,910863.9807703153
4743,1487794.817556639
264,2166793.5760221137
12800,2465051.0952036497
2986,3253522.762535879
6691,1629813.3869916752
9619,2710339.5830641096
7357,3388109.8373808255
908,1546258.4108043492
11477,3944153.1689095204
658,1691354.5490285812
810,4012104.3090157933
8531,2350870.555491711
562,1347740.3359751098
37,1136522.732909355
2218,2155133.0301269526
2015,775087.6399038655
1595,1435912.2343776347
839,1982414.0780544104
1803,956810.4170598689
686,1259022.8194624898
8215,2254931.9263105164
2158,2429511.9084561244
5602,2319607.73120634
1245,1054784.4134292724
3802,883935.8419510202
11839,4443043.157255614
10393,1223692.0484878682
11063,1117146.597447415
12912,3530402.5894778287
848,1714627.9269309053
2654,1816512.4411700515
2757,1305985.1215966535
12147,2429193.8806210877
2854,1299124.3993415493
11005,2524875.3117404743
10674,2835606.4917322053
9828,2568856.3384829583
2479,2869814.5666339886
8507,2629449.367963551
1626,1049960.430121926
295,2941991.777173661
11120,2256826.3058971097
222,1211465.7917504397
1101,1409441.0517331758
4071,4185116.184187309
4184,1894453.4033276862
2513,1360328.9769084756
6878,1543445.0940744288
2816,1223623.0096672452
1608,2211103.4249415025
11650,2628815.6267378363
2617,980207.4457174579
11020,1618694.9611382098
3267,1149020.1377092958
6860,3132490.5887590367
10713,1031966.6594042034
2329,1158886.7892155035
9189,1964351.4340690717
13,1315389.611369607
2634,1706741.304274187
313,1913778.2078676643
3085,1241890.6525984139
5599,1118740.0007903748
11138,2183961.6100132433
10388,1453413.8130472642
7119,2518006.945464161
9265,2316819.6179255703
1481,1214232.9149123183
778,4706882.838731354
3383,2970166.4343270985
6038,2647641.2007750957
9522,3844773.2525224444
5185,1456407.4422946195
9546,1779149.5723476843
11371,3385609.8135609357
1883,2131513.2507537715
10080,3893654.0421549636
2608,4152544.4028953407
2313,1313164.7500864228
6351,6704173.128671681
12088,1277904.8211363514
4230,2256769.532553646
727,1886644.4910500688
10333,2384424.6998332557
4125,2185519.296624148
814,1102738.9146362424
1259,1508593.7980638898
5905,1038598.4772818031
138,1643061.9021603127
7748,1022324.9209823988
1819,1777007.4313343875
6777,5486528.268659919
6454,2844241.460060891
9851,2585936.544871174
2634,1943612.3916633215
3432,976204.4852923226
11716,2751152.711958709
370,1841761.0674514829
7734,1783079.68677433
2229,1862976.2005705305
3818,5393298.451150877
119,1570883.5704994753
3591,2151517.319496908
175,891176.3446751606
12010,1852426.7933259301
3907,1075036.0374674606
10995,1042618.4897086658
1905,4536728.218544674
1870,772789.17436374
2686,1431038.2756961798
6625,1965029.9643712167
3087,2595725.6599851837
1961,1070895.6637806122
1063,1839234.5736408108
2854,2658314.094398521
3068,2712319.2432408575
5818,959212.2757170073
10506,1071232.5687454948
1033,2680262.3056206233
3695,3524790.4035576936
2517,1696228.1586245436
1407,2024615.0412122891
1857,1719862.24585284
3219,1336749.5910184444
693,1539193.554311656
2116,5582098.504662158
2800,2754676.964584173
903,1411240.0795743065
11217,2874542.8669222933
980,1739704.5817882975
12674,2627133.416850854
2573,1659674.818656389
6919,1547093.061577831
2198,1206128.5300372893
3370,2025021.6962757588
1819,4064899.3954813583
7487,1421595.9830664992
55,2111115.434979221
1091,1235083.0841955058
837,1425665.3856929445
24,1546258.4108043492
8060,2769471.557559864
3672,2415567.996797271
1114,2189311.5092375567
1265,1350570.5143692086
2566,2013089.30512728
2154,1633518.557252647
6572,3185036.8662462593
10533,3837164.3318966753
535,2668331.2852931945
7878,2881684.0124799567
10054,5082768.732073208
17,2596720.3451389354
6709,3478887.5871942625
10189,1436708.5637790065
11938,3033463.087766098
3300,1009477.8953579381
795,1188485.3909745885
1025,1140547.7501099273
4572,3076966.407250559
9733,2431867.6579889045
11506,2925740.136613363
9072,1019372.229102997
3637,1904728.3646324372
12833,2745413.0409447383
6200,2368846.6308908653
2153,2212186.949795403
11490,2067914.3027461837
777,1594824.3693008476
1834,979438.69042099
3175,2006481.151207713
468,4908902.318018529
2496,1160095.3109080142
3852,3040199.1575484844
1958,2531250.106090572
4758,2889634.8773415308
2242,2886274.424275623
6146,3650414.6674555945
1061,1841067.8336871623
1116,843239.6095133495
2297,6619962.014699017
12661,1169833.788072476
13,1502229.1053042046
12339,2351539.241807198
8806,3702780.652323593
1748,3483874.937929937
10974,1073449.6701715945
2034,1982288.1576394087
185,1378450.9564497794
1256,1210789.3503456563
1975,1286556.8902209
779,1724057.3172609077
8009,2205156.8368799775
1186,2557643.863837903
846,1524343.9273441755
10398,2377468.9746829397
2987,2088442.6176563886
3603,1397049.205921291
2444,2232782.637452639
12926,1660821.1380545725
11316,1525659.5543610153
4637,1498277.0550287834
1265,1883279.7509734929
5707,2242137.769897503
1767,2587012.2248735284
9986,1127619.8490671185
8239,2213214.4835828757
2071,816494.1691924653
7026,3192989.089353389
3489,1164816.7754307904
2276,1661993.3438119448
6209,4820944.420409424
10146,2323036.765469574
3736,2062978.8486543624
2036,2456614.8971699793
2796,1640351.1400994551
1657,3367598.9582984624
7726,6440648.60625205
872,1245874.3055987067
3226,1603390.465671478
2357,1504725.4444637299
4329,1960909.8860460261
2760,1360587.225985983
2777,1129102.6756305748
12894,2993634.5516102253
7807,4117343.2568141622
1059,1993057.5961953434
241,1087623.7077309655
1980,1286826.9004795325
12437,2785715.17295959
363,829579.15203621
10005,1641049.045055456
2326,1500007.2224222482
2267,1061636.9572767948
7667,1434067.6614697822
5527,2877289.0810525194
8665,3918072.4538753633
10566,4081481.370891005
7520,1267206.926801237
2051,1468351.0444806344
12936,1955725.2977413537
2560,1172398.7055546476
1014,3609234.1480373265
416,1521514.5355324007
1079,1220607.2938774885
2339,3266375.685009158
1337,1091771.9779067752
12804,3329529.5568588055
656,1191161.703505648
12470,3534324.5203552106
417,1853381.269414457
12059,1099630.985895822
931,1619620.4222440505
6440,3317866.017532425
8022,1881276.6320011697
536,3138334.124720811
2014,3336300.659580635
3084,1839689.5789022008
4996,2295272.45138909
3218,1075551.2671012932
2196,3166200.0034012888
1772,2340561.176255862
6821,1797216.7941466356
1102,2900534.0984051228
2492,681939.9859866482
5024,2163683.9113186663
46,1713482.200762033
1485,1437206.871984447
10935,2414552.9200047934
1298,3268741.17471661
539,1259315.3012169462
571,934528.6587305765
10835,3347200.4774701144
3146,2745610.9619632573
8270,2037585.552081506
387,1434296.9753798118
2219,1236598.232848732
11430,2248591.7188662305
1293,960704.8385565127
11660,1439852.8579373115
12327,3366352.324445718
731,1404088.0934200117
1065,2775652.9114529346
2600,1764591.3056620543
2766,1282647.676723379
4476,3057486.817667934
5615,4419461.493859513
2224,1371571.8519045063
252,1216509.6593696347
11331,2635004.5180780063
10615,2532772.875879519
3479,1165702.138428043
1909,1279581.234111636
12268,1636063.2561545162
5972,2942914.8801989416
7998,3921715.7706283843
1379,2395180.7062617447
11167,2411508.109677137
2444,2104817.9630106115
1294,3015246.6215276276
8597,1049729.7263142194
1550,3055630.9982691654
3474,4613196.454924976
4856,1138568.1234624248
2195,1465878.8306320822
8593,1821308.8681925887
493,2544751.0715779196
9532,2469966.0337834205
1760,2450821.222289472
2106,1747017.8103775417
2921,862941.7166533292
1089,4308020.620973955
3266,2113979.9399291184
11065,4373817.022520058
2732,1608715.5755662145
3499,3228738.8446283396
3915,2379644.1464922237
8496,3981622.2392001827
2841,1309528.8855670756
434,2591312.305843689
8389,2278029.008172234
7250,3218954.2267457633
6683,3380161.4847623557
4477,3995914.9334880295
949,1167688.551825162
1575,2805212.5788257155
236,2017508.5113790822
575,2608366.4418204213
2552,1944474.90471865
2780,683403.775456305
2044,1482824.2993113429
989,979566.5053999373
3499,1366859.766517971
7088,2456677.500505282
691,1443240.6241749362
2070,1852487.8827406166
8261,992111.0066385424
2671,2115075.4536753735
1253,2613435.8380860505
141,4144720.3375678137
2448,1092513.360863077
346,2698546.8917734325
6002,2288728.674393261
835,1086855.9100429413
3045,1424073.9545800693
3599,2191415.5345598
762,1409975.2803806332
3653,1376547.2170536283
120,1978062.5388365826
3129,3804807.8146678335
11986,2110501.358855713
4960,2761723.1877547656
8938,2015362.806061433
4470,1042618.4897086658
9819,2264056.28011045
8632,1595237.287408445
2813,1160029.0576404238
10061,2667328.9919323907
11530,2581058.27378176
1708,2669146.612170249
3798,1456383.2778920687
6353,2607451.9310779334
3284,2244910.4140997943
12795,2759973.19983731
10132,1106682.8611189066
1742,1769517.0583141742
498,1794725.5736387677
278,1611715.7875608779
988,1947045.9915256186
2476,1856383.6817889777
7928,2315036.307920634
3202,1260892.7814731868
9007,2766707.071693764
3422,1828667.1531996052
873,1032325.264513574
880,1691955.3095467587
6773,1440985.5439419097
7191,7031417.795896192
1768,1118909.4326046365
12694,2193197.623347153
6996,2128916.2956802617
1407,1379061.060309649
222,3679592.9828263405
12653,1378333.407014308
377,2309562.5688892133
3313,1598996.157851099
2475,1370903.296204442
3707,943039.0859697815
3260,653078.0175719637
11310,2159657.3014045833
4031,6394179.694401869
2922,1799693.0009952337
430,1852487.8827406166
1034,1265800.3429714814
2710,793848.8440598336
8358,1962581.720620195
38,2253649.0584856425
12593,1113060.601134527
996,1408485.9819876207
7012,4690034.94083364
518,968486.8369514912
3724,704251.753671536
2277,1709909.2879833104
11999,1915172.9537982908
10782,3022369.935548255
3285,832937.0931202712
1266,1481532.152247406
3528,1384668.1704919238
10775,4205884.721146062
2574,1037923.2206193063
12646,1292478.584332315
11983,3167718.756569561
148,1936451.2329038684
1009,1880886.0434289172
526,1219635.5655851187
5414,1563718.876874179
5,3867784.12920255
3257,1320047.126492894
11654,2476465.224913533
2612,980198.8357833584
8285,2404153.1539714145
5431,1782752.3449261927
2208,2431871.041473538
399,2783906.0346177416
6006,3950399.3025135472
12791,2315848.2054938045
10807,2124012.2153316876
1475,1294731.9011084035
10870,2561104.6885790746
10106,1966036.1704414433
1340,2588128.9468389596
3655,2411824.717757964
6747,1765654.108042996
4806,1419003.3759924278
745,3138334.124720811
1735,3546539.1454893793
6380,4352010.445195371
2554,2972548.723302171
4916,1477039.4692332805
2428,2191570.9666984756
3796,1724801.9693685907
1915,2309203.6353057013
6883,753810.536609706
4822,989966.4729735474
3505,3527631.791434106
4305,1501537.6730725795
958,4829223.165781325
6313,1725868.4696743353
5551,1162896.5566469824
9471,2630009.9623224987
5500,4017557.9590057638
12356,1445351.347131151
11751,1869684.3878031024
7379,2066946.3807655321
594,1120467.4114138691
2180,2176167.2666761028
33,2365085.0712880497
7557,935768.402253742
2443,2154940.6770989513
235,839988.7034415063
12826,2493662.54972513
6629,2621641.5097142863
5882,2775541.4092767118
6461,2947756.2230100674
2203,2801926.984166442
122,2647482.3459857283
3961,2775959.297888115
1135,1882475.6983359004
464,1091211.86490097
4695,3110190.813464513
533,1326660.2484445102
8292,2508472.661907958
8602,1673394.181694965
124,2957855.821827992
494,2336186.344886603
11753,1331803.3567290038
8702,2597233.218134321
1342,2457761.3886176497
3405,3002195.445916497
5582,1281857.634586663
3979,1443780.678015903
775,1399315.1071736538
9238,3307218.4982603346
11508,1889743.6666453853
27,1813960.9903196518
6272,3078413.8229097994
99,994254.4863592441
5565,2817865.677509797
4936,3050264.9238060587
3992,1904100.1271966435
9187,3438279.7342744083
6646,858549.0511695764
1096,1616186.0632899823
6230,2586006.3335924996
1847,1941290.6757305982
6,1750832.9297653043
1872,3198839.726746891
5019,3265107.4356180453
68,2365958.518835761
1521,2142688.091896547
3531,1213142.9451020674
2200,2099998.129904888
942,1107139.5902042107
10519,2815628.077257063
391,2404743.965559547
3727,1063096.184977909
997,2258945.1358631905
9375,2464575.5328471363
10481,2553735.3851213916
3874,850678.4847683028
3638,767366.591636414
692,1407782.5690849745
12324,2638890.1182277976
1929,2400649.3810963645
1561,2033539.9248028116
2002,2076317.069313075
75,1028093.7347753342
8928,2362215.4020878975
11624,1433810.5438284355
9384,1839720.0465452182
8849,922953.8264199947
8217,1621793.0713341981
9553,2759010.2281967495
2882,1541412.8596655063
4537,1528190.1138475281
2968,1388495.8334969357
1660,1347411.305918545
65,1656595.2379917568
2586,1575986.9598076895
3622,2112219.3749810304
10411,1099630.985895822
12568,1128669.1521657144
3969,861455.8706063094
3747,1706119.250181907
1133,2257497.059886155
8747,2590169.1407110267
5904,3014884.0620163735
12759,679568.4772979509
10790,4294258.101419944
10242,3354698.0185306002
10740,1800858.7856409217
2283,1751216.1478673348
2244,1265372.201058973
794,847934.601803577
1998,1458417.9165929952
2819,1153406.1062160283
1794,1552990.4451753509
1302,1433310.2481469165
10895,4556480.009127115
786,1337662.8679646584
938,2036117.66465097
2965,1304192.6954131187
490,2457126.128258111
2293,1444277.827662825
9386,1900906.5214513468
11595,2728056.7670422024
9751,2791046.5741253863
1756,1751492.3330348022
2380,1993010.8519150265
11806,4887072.327265637
2593,1103093.9956834358
4943,1296842.8669319763
431,2321658.813817711
3126,1688611.33162405
2270,1743027.503908274
1335,1477024.8444772202
6336,1595239.9365324664
1075,2390436.7700910666
4302,2065035.3001054071
9520,1906740.1648255005
1527,1232883.909382028
604,1853734.379799623
6247,3366486.7129894886
1343,2980950.6140859085
172,1238530.920663266
5903,2326347.952496812
2717,1339626.6242374668
5854,819536.0399194834
3771,3038905.508688071
1945,3314919.793820686
2136,1074918.5404870915
2468,3053735.4501567543
10508,3228096.7185619897
8735,2773704.6313878363
4748,4306140.854087798
127,836462.3070961626
1076,1517382.1013804136
473,840302.7861705801
157,2336994.1814351063
1656,1017126.9543265189
1922,1314101.6447982632
3132,2708598.1461711377
6342,3307042.9180524526
1286,1749807.2407958086
2663,1025687.6767161798
12940,1515510.0224309026
5619,1091681.3998421903
4530,1789539.7415825159
5076,2017326.63438877
8,2052863.524541059
849,2106594.212576757
1137,1844229.2348805277
1403,1174821.4839414135
5345,2574716.2037014174
491,2568027.0429965365
3239,2192241.4909234825
9804,2908202.932238751
11878,2741797.5398455854
7481,1384337.888928916
1304,856116.0468198401
1982,2827204.133674505
10559,5584984.13130712
6293,3493709.112450691
2565,1927819.2490037566
612,3108592.6320995362
11909,1705927.9819442378
12050,4068940.9161755266
1841,2961697.976064441
11522,1779236.9311377227
1298,1584748.788558673
10222,4640459.679167092
3097,2675205.445621759
5137,1667642.560595659
2369,3839828.8072558236
684,3053554.2809197824
6580,1463601.620113529
1246,2114988.1026753834
9843,2299026.2072240473
3141,2902994.658678619
8004,2110892.8403092003
5308,2793127.0443674265
290,1089950.8689272432
3220,2004799.1572870887
6078,3805418.3544715573
7220,2898481.8828021255
7266,2811888.871633936
5806,2177333.761580955
3149,2021713.4573678463
1555,1814400.7177880935
1406,1499096.3499966583
749,1111048.4147180384
7430,1810897.8224161651
11340,6111279.17057727
4056,972437.1361266532
2478,1435485.7348085972
204,941111.566691528
7864,1682011.967211534
3777,2146991.3971504685
1927,1536043.338962761
1392,1235565.4090166138
720,1720710.7118690698
3989,1106463.9196085588
2479,2371756.133577709
4017,1914378.8616764604
2110,1190115.20427744
5821,4103490.4084802996
3602,1043747.4549613367
145,1525672.3920985907
56,2554729.100866514
11495,1280038.062052463
2879,1580022.7567164006
10218,1526282.244411954
1344,1152474.395489493
2908,1142141.639055904
5009,2211306.2495423276
9204,1197565.8066483217
1078,2748044.315274234
5334,3006392.4427802293
1518,1068012.5042606576
9801,2670528.1970074396
1203,4061054.2571353405
1500,1711700.060339042
6028,3236138.014101452
2882,1760345.0843176472
8244,2756358.3040027255
10256,2678286.5902210367
2322,970330.5483386068
10825,2966225.102157505
72,1235698.5159495955
12640,1616087.0624453584
1762,3430490.5224321284
9488,1818337.7525165586
2928,3158615.827265009
11913,3454523.875299771
1711,5382616.577359626
3598,4831032.867121122
2571,1113310.8575755232
5519,1052278.8622257856
1820,2617762.7686437676
1264,1799988.292248407
825,1521667.4791734717
2506,2553735.3851213916
6505,2028760.673510428
4210,1705564.9044129243
1702,1078551.071626933
1247,1319796.7831465718
10552,2020169.0124235938
2311,2808335.894477092
9288,1029720.6031652106
2980,2253324.9941873094
2250,1248674.6794297397
8069,2945883.3141830694
697,974039.5179154115
8622,3384949.1080440944
350,2640223.9836638947
2373,3521576.0556673063
8841,1746842.6292235723
4614,1700926.8283446957
660,3503783.875356738
2557,2324042.4116021562
3649,2482564.19189416
12921,1140714.7689543706
7799,3349669.627663471
3103,1338890.4134021306
9268,1833746.1187023409
2912,2577641.1638872153
7173,1058404.2246457546
3953,1587121.123719171
1750,1239559.8463447045
3538,1465825.2540214853
897,599104.5612008626
388,1033398.2945868137
9775,3907961.6511587705
938,1043256.1685692238
3556,2427203.0011675726
398,1289249.742093954
2659,2744198.973161073
638,1990052.7949135203
6954,1201191.6316382075
4215,2312278.3672798807
1223,1915812.8414485455
2808,1468861.3244712313
3602,3150014.9606206696
7323,2460764.5757087073
6593,3593269.593687465
3500,3904339.190691455
2339,1782752.3449261927
1158,1195148.7889703666
11684,2100786.0305345017
388,2840714.735906879
12658,4012949.217702863
1014,3804600.8376901927
2539,942744.1844910105
12569,2971176.1190356165
12259,1247816.491244484
8284,2537296.2773469384
2330,1575818.5344558507
10672,1504365.780664764
2828,1128922.7289265476
1990,1141977.8637221025
8520,952366.1781157813
18,1018764.5083757545
1660,1903513.0080505726
177,987001.0142497086
665,1512320.555739923
3172,2672468.230134416
8599,1072532.4397078143
2651,1944474.90471865
2690,1420885.714919471
4090,2260724.3263925207
1781,1583088.1107417743
11271,2414537.686931941
11802,2329476.5337647996
10695,972942.5864130089
11241,2712006.4231647984
3483,1382025.1145919138
572,1925398.8541902064
3939,2982507.131020682
7146,1407771.2818146867
2739,3849902.802559039
9232,4142873.4303227174
4729,1306484.9949078122
966,1690881.2843784022
7115,1706444.835543523
1688,3449807.855644291
3098,1471328.972215774
7347,4440801.9303083
9549,2921965.1357834283
6612,1750321.2014110244
1252,5022647.486488209
3821,2324214.7820762754
6657,1625986.6890469214
12812,4778522.31592544
2135,2298618.511814933
1759,2280658.073029916
545,3198420.8060183185
8863,2154812.804500494
6365,1645744.5220732756
3711,2069424.0163350452
7541,1651391.478042978
5720,1964898.0201043116
1446,2705200.1343116513
3791,2056372.514718662
3893,2309275.838224577
3775,1897362.7408748488
1273,3084266.4056758136
7025,2473606.4520042716
7313,1991982.5327085953
