ID,price
8,880823.1336258986
3273,2031752.148851417
541,4169664.6439372986
1318,975300.1344120741
811,1256538.8063155052
940,1222399.3891524
439,1412471.355905541
1387,2607207.140436711
2210,2003165.3203452106
6762,3251337.9716136274
2192,2886555.0308714015
4918,4017884.7994478345
12457,1867437.867368414
2850,1505209.1358030837
1342,1641560.6259421608
1640,3194889.3065109453
821,1091417.443826582
2876,2297271.398206448
12690,1362207.2827568655
12015,1338318.3035114158
7853,2997902.3908036076
1000,1419192.0050183863
10884,1697541.0921854142
2912,1692513.6199488577
5422,1206715.8083729309
529,1397341.6283021579
971,1023944.9399863471
1895,1714078.7861187833
9673,2645982.8091345257
4035,1149123.0098106794
10810,2102604.589977346
2081,2739356.7788402536
248,1608352.7179310808
369,2916538.5168468556
3654,1960815.757926516
8993,913921.7868429433
2228,1475333.0829069815
2827,1212309.8435421512
6600,1172851.0343405637
3227,1682855.5888199683
5508,2278428.3032034407
3993,4285133.317790123
4561,1679510.9938835108
95,2255072.638871011
75,1529593.3745743341
10147,1512504.8530454817
3869,1359862.8530274662
2736,1352257.5424351979
10816,1820379.4117938688
12713,1338669.5652405762
3015,3043989.0866275458
4988,2516527.53565999
2528,1751095.9563773535
5558,1167956.0545368919
6162,3447088.6655299338
455,1368715.2762383542
9508,2703148.0690286467
9605,1734127.5694003883
5505,3385899.330941577
12006,2238303.297962961
6620,1530918.3983446984
11398,4340963.7806000495
2138,2535401.4611023488
3917,1697270.9400659574
2045,1678674.3853882567
11628,2991648.4735704353
842,2109987.0792582585
8485,2379706.3860152457
5299,2704414.725809535
7816,2041622.9432991133
3184,3720473.115507605
1064,1716323.0887881045
3525,3769077.7407130925
1400,2588767.2507068072
3794,2568451.4318810627
3962,1767878.4054181783
1689,2234230.33985918
221,2880715.6135410224
1124,2208604.060613413
11585,2749114.9209753503
3972,1125734.1665198812
436,2188172.4776231823
8526,1302227.911429805
87,1506473.9311431379
1910,6530758.113850618
12533,2434865.521524064
1781,2521044.167636884
10396,2294380.8587236176
768,2791505.98126447
6775,2905473.74722766
9387,2743236.652924564
28,1318826.6811382049
9685,4037639.1467752163
12969,2733100.6022554403
1763,1980648.7935909403
6431,1316963.3035450801
1510,1182538.1569078402
11960,2575482.3472023914
8110,2246866.117296366
2797,1487918.9744282807
1042,2451807.083092087
1454,1985723.4600990561
7042,2564927.078715536
2935,1072469.120780882
8822,1948862.5685758227
368,3057593.681898958
2066,1290153.5455009046
1811,1484698.2210090973
12162,1855646.5513206641
1324,3357239.570299825
1700,1589594.2579450565
6316,2955806.006494797
1840,1712247.214563471
9229,2386224.9214582285
11823,2748636.7243590388
2588,1460454.5694207633
12838,2001702.703150443
1019,2560835.041735642
10448,4248774.882615689
12576,2573398.2275410173
11792,1763163.2700882906
7965,1816507.1160884718
4286,2727501.316385197
4337,2145957.063800298
9254,1450425.1737913669
3836,2928511.485940682
463,1780495.1805513692
3571,1037186.3962654656
1859,2174263.1949847634
2623,907420.5271933281
12065,1583314.0927540206
5574,1889985.3095150825
1542,2348483.131800755
3322,2347979.1579385977
6719,1071295.1493921636
2639,1087511.1166098646
8719,1438747.992786522
3105,1728841.4032774307
12143,1311813.770562155
7672,3668249.1946661253
11196,2047486.5984083307
3052,2526259.244698914
12273,1035065.4368058669
1437,2746609.5286621614
9104,1913651.8417951958
2456,1185309.6040586114
2334,1084612.7667922087
5644,1351695.1573599575
12691,1262057.2065443492
11001,1305783.5673504046
4050,2852067.2944900584
4425,3207259.491177559
2366,1475039.1921443534
2248,2245875.5047361925
8211,964351.3381700714
2454,1323752.3688754488
1962,1513796.4596001084
7581,2504153.5049118996
9705,1333610.809749441
152,6547107.858494189
645,1140096.6353534968
9897,1460263.236549725
5555,2775474.074984242
4280,3124558.677501142
2723,753539.2821283302
555,1399324.7061964767
2078,1511662.1649325811
3976,1248516.3218141587
6322,4658473.561928789
3555,1200885.0025771966
9928,1286560.773681936
989,2027000.0237560454
3711,1162344.5406821175
1785,1448532.8592010513
8147,763651.2364756002
102,1582423.5731761006
8940,1953799.4064883015
3121,1327763.271831012
977,2131137.756691028
753,1139210.2538810596
1027,1480791.6260370987
951,4563397.469738048
8412,2396370.8637688556
10013,1946482.7864964444
9456,1439597.8146723374
3330,3072222.9046330736
2195,1771783.1926919548
2436,2774690.2769270344
771,1187829.3706307325
2716,1664135.7882016252
12127,1158773.403150427
8876,1250874.3169031045
3199,1517733.8327352316
4983,3061497.801162824
11405,4093347.8924493687
3298,991820.5012075036
1073,1718853.2886653482
11482,1856623.681825034
4692,1874029.1073524666
6396,1071128.5264987424
2111,2610225.96816396
181,1227176.301616186
932,2809099.967535845
11523,2692412.716569366
1390,1092986.101025663
1902,1495481.2283141005
6867,4058567.809881392
5078,2526619.1760681877
7190,2229588.003423651
2319,2517825.6695391564
11572,1480383.9168544419
4754,4081408.4868390244
10198,1420475.1142689332
27,1746741.3173256547
815,1973178.2426470963
1521,1675558.1532831113
3364,2391856.26277934
1283,1261707.750343643
5859,2132927.0142739797
8332,1827664.9987567598
904,1100207.675483345
11264,2140545.2186797457
2917,1760896.7822621993
1453,1224882.0292285357
2471,2120319.0403360194
3716,2375062.357798734
7724,2674070.924766325
941,1886563.932722646
6391,3025288.2545118057
787,1557006.2761363315
3811,2993958.4027421963
1795,3789818.5562324775
9074,2495307.833052641
8729,2237660.143587627
8514,3576009.7585723246
2634,1179658.3526573682
1478,1497475.7074913906
4011,2444824.823904021
11715,6786047.125691442
3369,877494.9664026429
3041,1395176.3719108363
505,2807784.3201302295
9113,2822334.7228114926
6338,3299998.7427913095
2639,2042744.1485502638
12989,1446500.9580678695
7779,1730647.8046586043
5470,1835481.2074240653
6815,807047.2774582222
5408,3219860.6651120055
3675,859232.1814907832
2579,1989146.2887334512
845,1495955.2304243417
993,1934177.2857687755
58,1871005.4790019477
5536,1444118.6432104507
1138,2099123.409649182
1395,1663770.8506432788
2561,1668599.0008331852
5119,4676332.291975089
12566,5124947.6039608875
1542,1281875.8606629358
7360,1766278.8481162533
2084,1749362.2928578903
2010,2351412.8800532087
8565,1933665.2979360544
805,2058138.5993158214
1978,1604407.5492131345
11704,2505749.2332544154
12955,1163354.296233351
139,6140612.382122966
8127,2379262.6321512028
1507,1190276.4902279307
10194,1275532.5495901352
3057,2822402.0998479757
3125,2069159.109473484
6408,1634771.1224282302
2986,1674537.8310636128
12572,1469942.5044783032
3696,1265237.5803098532
7353,1600758.3632841147
12599,1924368.4970029031
6927,1968160.4401273425
8862,2533040.5712478966
6561,2607569.073288887
4214,2743191.3948987355
10908,1688738.5187252625
1792,2164236.260902845
12001,1963739.7694219097
2413,1737707.0411014522
2946,1077402.3156501853
2798,1145066.8043066855
3449,1665586.7872019573
2009,2539200.7789862086
7268,3625304.7688273336
10482,1658851.1511190026
363,1288410.534467838
6465,2868843.918997562
11095,3474846.803315467
2554,1812440.326384369
10964,2066084.6616884628
5177,3025932.079193278
927,2624869.980374125
486,1490344.8163523036
7751,2986887.055877028
568,2162647.4434373667
7308,887534.2199340968
2258,1106378.503101917
3035,3532917.2503939173
5390,3102314.9164321576
2363,2516556.4397763633
139,1655250.134814775
4874,2511122.15370924
12418,1747878.789216439
2365,1251797.9152430124
1483,1357521.4029703387
347,1173287.013553319
2582,2504561.6149284095
10520,2156210.0810974026
1178,2210548.9637855454
2035,1226594.8827345276
12861,1668659.365404867
4012,1502338.700860927
7072,3275574.823484781
2895,984938.3970389956
3699,2384058.7616708386
115,2500189.8496506168
9718,1109726.4623198968
2792,3481808.8097097813
1149,1277136.4905008974
3063,2041511.611656103
11215,2971120.437354195
5974,3107263.6685483274
386,980976.2345565814
724,1328862.3398654736
4129,3262088.253857642
1230,2362018.0807062336
333,1971205.0993114358
4760,5456274.127607396
10819,1404552.2316800149
7416,1897952.394417923
475,1513292.5235850592
1166,1788114.4975540794
1713,2804509.665320846
3171,1547347.1386496702
834,1465159.7081076375
9584,1802545.1531382527
6298,987670.2820052032
2798,873841.8263858107
1284,1044131.7399172445
1211,1452970.7407581797
4674,3234633.5301594227
1979,947271.3507617394
9248,1958184.9751405388
2404,2766796.2999732047
952,3832872.530366092
8755,1524898.8202447488
5660,1766537.8695195494
4290,3374657.112431256
1299,1960019.2455281054
12231,2016190.9510798294
808,3195662.1601443538
2838,1999934.1368323774
10017,3907449.482411139
698,1841487.495979982
2333,3060682.47459015
1265,4408895.819898106
9922,5147992.244014678
7795,3049363.9436203693
740,1796847.4882152537
1084,930692.2768415433
3673,2327556.3551995778
7824,3066802.402884384
12760,3357537.054309204
7843,1774138.7374579557
1169,2617702.4831515867
168,964897.3024306861
2583,4529884.7915057065
3096,4245542.721292988
11471,1264214.2517276714
2116,1479793.9543239444
7564,1660393.4289613885
8028,2041700.9152959092
2715,1273774.6946634857
2461,2635325.4609533786
3228,1675901.6498641286
6090,896516.817380323
1821,2962234.5517751104
39,2460100.4420186235
5396,2053086.228566633
10337,4356939.815295005
8899,1421823.7600334014
10548,2492035.780529378
629,2357404.5233382946
6264,2241349.449193534
3973,1688155.7146693866
12120,987472.0353989098
8116,1835977.7503653555
7166,1471357.3863027699
1674,1030496.8007522658
2234,4316177.151864244
2767,2216414.2030875473
7043,874626.084128672
2403,8067199.848994895
3952,2190512.749672553
3279,1510884.874737737
10209,3724953.749888284
3839,3103363.452613232
1625,1270834.1263255707
2884,3158694.1240672097
9882,880521.0213438373
4592,2859524.4855634063
2778,1653986.277191306
783,4652856.693606381
1071,3642043.645194439
12321,1641865.285778346
234,1671859.1526965478
11549,1172782.2944704005
2286,3034644.414152139
1945,1662295.8518212035
8962,2076937.2280469069
1766,1438395.1855785348
5291,1464355.0599447456
8169,4645856.7375433035
2213,885455.5531120098
4743,1741263.6237477658
264,2124115.4108165684
12800,2514035.566763318
2986,3227685.44003101
6691,1620802.220116559
9619,2656535.042514673
7357,3691813.184306659
908,1513265.0182828333
11477,3844886.368334134
658,1687265.4028926243
810,3510046.9644068866
8531,2318505.5398191805
562,1520924.105928345
37,1151495.4120442679
2218,2124087.245165818
2015,855089.1808499106
1595,1454530.427033201
839,2023443.2308525508
1803,880899.5379571664
686,1254607.3501873368
8215,2294827.2445764192
2158,2464991.8027770794
5602,2369898.667140787
1245,1028372.7404306979
3802,890744.4396789573
11839,4682229.221991479
10393,1155066.949612713
11063,1196796.8340891749
12912,3450299.844210096
848,1849433.586882221
2654,1820377.2443794867
2757,1294981.0320946672
12147,2475991.030583419
2854,1357373.5185785256
11005,2540735.329879075
10674,2586153.0211386024
9828,2505242.053474269
2479,2892329.6634697905
8507,2641321.102002609
1626,1052851.0633887309
295,2953718.4050591937
11120,2271810.2030552584
222,1190374.5054476042
1101,1395938.1704054596
4071,4149225.532716246
4184,1880499.4702082565
2513,1396760.3037079198
6878,1578800.9238733617
2816,1232409.6831058143
1608,2143768.026719964
11650,2630368.055212398
2617,1037200.8672251223
11020,1682844.7188318819
3267,1131438.5650790723
6860,3143393.2284734915
10713,1045240.546498593
2329,1110869.1307335303
9189,1946224.9170782936
13,1309480.9050374806
2634,1519688.9357124628
313,1924204.26960621
3085,1402799.5709691972
5599,1142417.8031928586
11138,2215290.3561272095
10388,1444280.0733561085
7119,2468602.8575591287
9265,2308374.7257494912
1481,1326646.6450860477
778,4567724.665318361
3383,2996731.6381025207
6038,3014860.414221044
9522,3790550.688075179
5185,1529668.7879171553
9546,1818923.0297877225
11371,3319505.0527481576
1883,2083915.522512355
10080,3903178.861061379
2608,3859128.7004196667
2313,1295051.9751265354
6351,6562575.76763792
12088,1268205.5707443648
4230,2237183.7331148568
727,1933161.3453741446
10333,2830196.82282405
4125,2156555.75297101
814,1103498.2714746974
1259,1425891.8716979097
5905,1093722.727549206
138,1621893.7031416937
7748,985366.1505661522
1819,1719285.0355735116
6777,5646861.979310524
6454,2890948.437250341
9851,2589602.735843012
2634,2007826.069737864
3432,985169.2222464201
11716,2773416.688744762
370,1829271.1201135032
7734,1769608.8123308371
2229,1858771.0882847186
3818,5215747.709785849
119,1581192.718994261
3591,2206961.572339918
175,907596.0649294938
12010,1886040.55516594
3907,1077211.4305175038
10995,1075951.6785789574
1905,4560123.96633066
1870,726339.511958341
2686,1488975.814315864
6625,2008017.903409679
3087,2526157.1048780982
1961,1082376.760202338
1063,1567268.772416651
2854,2278854.073177989
3068,2642744.7750409152
5818,1019394.6481774508
10506,1049594.8781978516
1033,2724230.047900138
3695,3524207.0047529186
2517,1667191.5441487452
1407,2039697.4447503637
1857,1773186.1797190262
3219,1333719.0883828797
693,1549146.7797097382
2116,4322964.00399827
2800,2784175.1745410706
903,1358236.8354373213
11217,2941088.4930873457
980,1761461.1073705067
12674,2513392.777993835
2573,1661363.0939640491
6919,1571888.0193984765
2198,1168808.591758362
3370,2028799.3152712404
1819,3834414.4335678145
7487,1429790.1497838153
55,2802129.185964088
1091,1252387.0659000643
837,1510884.874737737
24,1513265.0182828333
8060,2782494.439483856
3672,2526461.419647652
1114,2161519.1364401346
1265,1328594.0532038242
2566,2100473.0819239193
2154,1633386.941675326
6572,3523687.253705004
10533,3797062.1484003942
535,2678421.119532175
7878,2905351.0698012533
10054,4987380.706888438
17,2652681.051629378
6709,3497495.955822683
10189,1406397.682382741
11938,2980807.8907338376
3300,994723.332627259
795,1280561.4087540305
1025,1155340.6253877124
4572,3372367.9803745137
9733,2433079.2668255297
11506,2923443.283119433
9072,1070914.2909649338
3637,1963367.184744192
12833,3022035.4205112597
6200,2398039.9829954645
2153,2216865.279655103
11490,2019532.6852555764
777,1574164.0939543317
1834,1051745.5568071057
3175,1977731.5979498685
468,4803102.517950822
2496,1158061.483456338
3852,3063833.5454107835
1958,2579902.0589426467
4758,2522142.417588089
2242,3091202.7361889523
6146,3599444.4634666163
1061,1851404.7448036952
1116,874626.084128672
2297,6451649.761835406
12661,1217290.9384927375
13,1415740.3953626133
12339,2103908.59393876
8806,3502330.2499521086
1748,3542859.8008974027
10974,1074670.7053614813
2034,2021501.8686164087
185,1390657.060586693
1256,1246125.2851905255
1975,1301582.289718662
779,1707008.7364302387
8009,2243694.867743866
1186,2571497.1351708104
846,1515700.8627164639
10398,2297507.225377019
2987,2039181.973967051
3603,1387824.3366172863
2444,2224663.275944094
12926,1620929.0757652514
11316,1460263.236549725
4637,1441160.2024203397
1265,1848910.2050735445
5707,2223155.758816442
1767,2275003.685275275
9986,1143358.2511715735
8239,2221400.4553818903
2071,960076.1049218301
7026,3202220.056847864
3489,1089771.0627369862
2276,1699080.1854394446
6209,4870553.846074275
10146,2262598.9961237744
3736,2069344.3294298511
2036,2353970.7316250047
2796,1708270.7683602157
1657,3190316.2285466027
7726,6377247.959659933
872,1263141.605191664
3226,1604090.0604332692
2357,1530989.815973626
4329,1993957.249508302
2760,1735090.9471317464
2777,1153637.7774114811
12894,2946651.4716849234
7807,4175135.6203609807
1059,1864907.4999758443
241,1055749.9607710014
1980,1289046.113938194
12437,2745074.821426055
363,871738.9802075468
10005,1610660.081221949
2326,1487313.8532026156
2267,1043693.8452199537
7667,1409925.2142704867
5527,2971490.9909823057
8665,3926759.386908704
10566,3837738.0507724406
7520,1288220.4710563065
2051,1508651.965292834
12936,1875456.373632406
2560,1172369.9347863346
1014,3589757.57990274
416,1480383.9168544419
1079,1199380.8768714385
2339,3275962.3337013707
1337,1097185.4850060907
12804,3430743.2636182513
656,1169551.1892979448
12470,3157980.1765576727
417,1847383.9044753944
12059,1114473.0856792303
931,1498253.889811886
6440,3216297.386540272
8022,1947878.5727700472
536,3104239.4187931013
2014,3427027.180831641
3084,1862075.462837774
4996,2211890.004049499
3218,1076191.2577828416
2196,3178759.79245474
1772,2199226.932378937
6821,1874742.0273985425
1102,2845311.9039190877
2492,759720.6417024058
5024,2119496.512905894
46,1820107.354139768
1485,1433494.735118448
10935,2356821.9301197445
1298,3307514.7384758163
539,1257525.923939917
571,939483.5992020334
10835,3643864.6946374658
3146,2839481.254862351
8270,2064860.5528218357
387,1379351.2691642407
2219,1250843.7240212304
11430,2229988.4665807383
1293,951548.0276106271
11660,1375585.9370913745
12327,3337752.4263177533
731,1458493.9670781859
1065,2869284.0291056912
2600,1771891.1488043307
2766,1254864.4936698896
4476,3115074.048801769
5615,4294763.992700313
2224,1201667.5768162645
252,1265460.7239514112
11331,2622333.41768187
10615,2538698.220131428
3479,1126163.1701495147
1909,1230676.9272215262
12268,1651944.410649537
5972,2874619.987103166
7998,4064671.001147894
1379,2403947.4702503565
11167,2463383.252419932
2444,2196975.4335405286
1294,2709646.625206822
8597,1044819.8113050128
1550,3099543.094027298
3474,4367720.004772247
4856,1110083.2341245925
2195,1315412.7510539885
8593,1796310.6358239106
493,2351516.6345630507
9532,2523901.5668590455
1760,2450939.8179157055
2106,1692703.4568110923
2921,855531.2721311278
1089,4169664.6439372986
3266,2051398.7702998146
11065,4340295.348239665
2732,1611450.589260931
3499,3218466.5382204074
3915,2360822.446321056
8496,3835547.856332485
2841,1303069.7974823292
434,2563867.8278575256
8389,2334519.5567646893
7250,3029567.4237348614
6683,3399176.1897683125
4477,3987241.249360637
949,1651019.8444946655
1575,2832040.810829305
236,1885114.2808485883
575,2759821.408635469
2552,1990306.5985607295
2780,711562.428368026
2044,1538117.918016586
989,996420.3745813669
3499,1364011.1621704607
7088,2479986.3507617963
691,1445912.123968947
2070,1784295.0179813718
8261,1048621.4235441252
2671,1850238.0681715577
1253,2562317.5684341164
141,4527918.401910358
2448,1084332.8503835874
346,2689854.296168231
6002,2219115.731644338
835,1065197.719200099
3045,1452970.7407581797
3599,2239882.4019981897
762,1472877.1664068932
3653,1374578.5187215644
120,1976616.8027348823
3129,3274564.7400712096
11986,2130804.399122892
4960,2773398.5899210777
8938,1858667.3628286654
4470,1075951.6785789574
9819,2272566.520469024
8632,1530396.1675426795
2813,1246547.3985841721
10061,2626787.686309139
11530,2663504.8856934463
1708,2683327.9389809365
3798,1376387.0881860468
6353,2661745.0388810546
3284,2331149.047844991
12795,2794883.534689851
10132,1082941.731981297
1742,1907282.548276031
498,1751441.5641338588
278,1528636.0422006634
988,1751598.847458769
2476,1691802.0017115974
7928,2348280.181248392
3202,1234298.5450591666
9007,3360055.5122341258
3422,1817487.1739450318
873,1041671.0196581255
880,1684344.7141847392
6773,1401723.5037102182
7191,7171241.944519834
1768,1109085.9907433123
12694,2104321.087147585
6996,2172344.1775394036
1407,1404304.0646300323
222,3710501.41856264
12653,1421457.175296423
377,2223048.505723005
3313,1489922.78277292
2475,1374481.467395089
3707,935156.8516265372
3260,723496.6829172117
11310,2142986.5023481348
4031,6258420.22400152
2922,1731644.055435916
430,1784295.0179813718
1034,1424224.2149417151
2710,851435.5400100057
8358,1977857.589957807
38,2243995.6842477834
12593,1127445.531101221
996,1397913.145576203
7012,4710595.73158233
518,957008.2477259419
3724,823592.1611469262
2277,1705513.5376776606
11999,1953856.591882405
10782,2880379.713072644
3285,834542.932853257
1266,1675740.007172875
3528,1395021.7447625413
10775,4554393.694214954
2574,1037644.5782262677
12646,1241080.9801820419
11983,3301768.744019719
148,1980794.0231530701
1009,1828233.0575233893
526,1230403.1872936452
5414,1571664.6628589758
5,3758637.8575822893
3257,1348077.2191071534
11654,2463972.5014495896
2612,980609.2759045458
8285,2408850.03342657
5431,1771783.1926919548
2208,2411280.9545090008
399,2845842.0145228505
6006,3917808.927004993
12791,2272776.417872417
10807,2104318.3870918574
1475,1320428.5319155897
10870,2666398.9297712846
10106,1957475.6868235788
1340,2552441.7500112816
3655,2439504.3271349985
6747,1902395.5771020083
4806,1383920.5665257303
745,3104239.4187931013
1735,3337505.7498917566
6380,4348614.677327532
2554,3025146.1803478072
4916,1484565.6900294574
2428,2217731.2221595626
3796,1700138.2484921305
1915,2229633.9530843715
6883,764029.6177114117
4822,996229.5702093244
3505,3486192.4058465883
4305,1504173.2491551905
958,4671835.835850457
6313,1750417.7172225828
5551,1106719.9741324265
9471,2695491.2271249685
5500,4074594.9237178904
12356,1397788.3064003745
11751,2044462.0675650102
7379,2092835.5035744046
594,1131853.5670464162
2180,2239158.3937911084
33,2407452.863481983
7557,956428.9862354663
2443,2185486.9421634474
235,838759.5807696048
12826,2460456.6948060975
6629,2651385.442200338
5882,2871354.8846572787
6461,2578994.875532187
2203,2671878.6509901513
122,2699635.571799507
3961,2872922.0510471594
1135,1900818.7297905197
464,1221785.9285643261
4695,3090935.2371421363
533,1329926.2172646942
8292,2500033.1825522156
8602,1727976.4542825532
124,2711323.4483779133
494,2573918.406606483
11753,1312396.4281175039
8702,2660590.583700555
1342,2488538.073782165
3405,2957729.2616708144
5582,1284233.591442946
3979,1455559.8512044386
775,1443979.4627123275
9238,3068197.2919039843
11508,1922698.5663938052
27,1845144.4669767867
6272,3139084.7822402525
99,967104.7605229414
5565,2795891.0289947554
4936,3038875.176013532
3992,1992471.44022877
9187,3498542.687208782
6646,925540.8386351749
1096,1578262.507730651
6230,2567924.7620473187
1847,1871734.9470482285
6,1700831.3660293052
1872,3480738.55932937
5019,3145191.817852785
68,2393109.2344130157
1521,2130660.3604212473
3531,1210909.2949941207
2200,2132009.36705068
942,1136588.2193556686
10519,2770126.6326312707
391,2404874.1105272486
3727,1080980.5420016374
997,2230917.322032964
9375,2514064.564605333
10481,2829978.172139429
3874,1034835.0278178568
3638,759587.1109495178
692,1418407.2630130951
12324,2578536.835433668
1929,2510725.2596574174
1561,2118985.561571756
2002,2630290.0782441706
75,1055093.60785573
8928,2406306.7254344434
11624,1467899.0326521243
9384,1819194.3861279187
8849,942982.6297378832
8217,1635036.5034787797
9553,2719937.4193461584
2882,1548593.2118226977
4537,1443036.7305320366
2968,1452693.748351201
1660,1306436.6541175235
65,1657440.9137361457
2586,1611557.588547127
3622,2178135.231489708
10411,1114473.0856792303
12568,1132183.468343924
3969,884200.0836051592
3747,1724078.738906449
1133,2230425.6519326335
8747,2556226.229409576
5904,2990701.652085111
12759,759056.9480057529
10790,4078022.600536876
10242,3507510.2374824276
10740,1809084.2614865452
2283,1729837.2349779159
2244,1259324.4927599013
794,843164.4818075493
1998,1399363.725462318
2819,1171098.483752925
1794,1704134.6900358668
1302,1460403.106160389
10895,4519446.555537193
786,1200315.514057194
938,2063266.9535299086
2965,1343855.8800970123
490,2518457.1599354064
2293,1669382.5189825282
9386,1904899.286939152
11595,2660830.6566543956
9751,2754869.817174457
1756,1642409.664106514
2380,1981346.632483516
11806,5235071.295234868
2593,1102104.8969119936
4943,1227719.7029794902
431,2334517.8524071104
3126,1649558.3460457497
2270,1667418.027570371
1335,1503756.8422334737
6336,1566742.5020749695
1075,2315448.743125913
4302,2088249.395515631
9520,1937517.8651678932
1527,1267515.311972387
604,1890833.1407476098
6247,3326583.5868523866
1343,2557240.27823511
172,1259155.3016071967
5903,2308074.6553796325
2717,1312292.9980475248
5854,842621.0281288178
3771,3086622.7239134414
1945,3135998.1532402094
2136,1227755.1363454012
2468,3027442.3051324286
10508,3231666.352012706
8735,2825667.8667714805
4748,4347317.213026616
127,861244.1313928604
1076,1531344.0223694006
473,843592.5898221036
157,2289821.6998582543
1656,1070377.396561361
1922,1400625.965403024
3132,2916119.068090757
6342,3316702.4226727635
1286,2165310.871319445
2663,1065081.8610478817
12940,1495753.9476508885
5619,1096687.0600183208
4530,1812988.1618970819
5076,2021407.2395313166
8,2106491.919580768
849,2217573.12353107
1137,1783252.7839870078
1403,1147134.7258125127
5345,2564955.680109537
491,2504881.0579343447
3239,2191804.592177381
9804,2913964.5222746837
11878,2785991.5233047535
7481,1432345.9942673505
1304,779758.9675018924
1982,2615544.2397536756
10559,5561420.753982822
6293,3335911.979224769
2565,2035372.4878280745
612,3527161.528319107
11909,1603724.848285825
12050,3961813.7654467756
1841,2588309.332847605
11522,1803572.5402065632
1298,1494767.3159062187
10222,4496188.503009704
3097,2659712.0396352774
5137,1675901.6498641286
2369,5652454.331085207
684,2480260.1171265524
6580,1550700.32262161
1246,2279088.2376556923
9843,2327810.8213567943
3141,3012753.657536397
8004,2164456.3836457813
5308,2740479.3453727243
290,1091072.3635318214
3220,1705880.3869045638
6078,3673154.783495088
7220,2922513.1945624747
7266,2830991.9611236453
5806,2100004.5089897024
3149,2054562.5227427308
1555,1707077.588842334
1406,1457478.6121963104
749,1042957.3007302178
7430,2074118.3008071335
11340,6108092.445722297
4056,1004112.3757642749
2478,1406889.5491125786
204,924202.2257013097
7864,1707065.2044944325
3777,2141916.8749572583
1927,1569009.6402188458
1392,1256466.9200940696
720,1844909.6861515953
3989,1119699.2101030054
2479,2338900.223548613
4017,1843564.6144408162
2110,1206867.4387866599
5821,4000385.0632983996
3602,1067464.5672551938
145,1540867.5150319536
56,2547544.595091324
11495,1288996.4351021908
2879,1604931.4289039255
10218,1542869.6158139033
1344,1124942.5479147623
2908,1145573.3549669886
5009,2170997.6289507872
9204,1177715.3079499966
1078,2814508.228876576
5334,2906399.9837886696
1518,1263198.8964502353
9801,2740484.4260239014
1203,3687185.152865861
1500,1697544.3780173934
6028,3268149.2036522063
2882,1731935.6614230594
8244,2708704.400796631
10256,2625216.6267709155
2322,976393.055725224
10825,2998383.9080226026
72,1255230.6844193598
12640,1533781.5972370796
1762,3447203.856526627
9488,1843125.4704581513
2928,3117258.2183416192
11913,3355777.1746346997
1711,5158878.267486225
3598,4285133.317790123
2571,1060283.6803041247
5519,1036901.0580477989
1820,2639332.679496961
1264,1692838.3550333413
825,1604166.6992074272
2506,2829978.172139429
6505,2135545.475954415
4210,1659970.7633552402
1702,1102455.9978700755
1247,1298360.0188606707
10552,1983253.5121712356
2311,2698322.5152535373
9288,1126401.7550236657
2980,2157453.248199979
2250,1311561.5103069171
8069,2946077.4213128895
697,997983.1506445424
8622,3340179.3005708205
350,2613678.6174714756
2373,2856836.9130863235
8841,1736144.871293752
4614,1660984.7186359118
660,3556502.660651398
2557,2367658.2419848246
3649,2492773.037718951
12921,1119603.4424458079
7799,3291452.968072791
3103,1209562.65265979
9268,1863780.6815805025
2912,2496873.0715523465
7173,1076382.1971509566
3953,1590955.6414334816
1750,1244701.8222199744
3538,1352879.1099668383
897,638843.4319291823
388,1009868.6437400446
9775,3876811.526562335
938,1024022.5257555805
3556,2332334.3743004384
398,1278412.450646483
2659,2650480.091118558
638,1967101.3138068593
6954,1203044.5963181113
4215,2369308.4012397467
1223,1910365.5436015234
2808,1365733.6458574422
3602,2765242.951925567
7323,2489494.500742704
6593,3575060.581142332
3500,3913832.8571862495
2339,1771783.1926919548
1158,1297864.4601658955
11684,2066661.3202727118
388,2898737.3823903915
12658,3826296.360295004
1014,3825587.7736923518
2539,1054085.1596000607
12569,2903455.111171931
12259,1264800.3350286507
8284,2518233.995855915
2330,1560251.5876903543
10672,1502885.2306319827
2828,1097427.4401588484
1990,1159291.837665553
8520,981226.6126984289
18,1008877.3311495773
1660,2012827.6114715743
177,995167.1004177292
665,1535711.096141464
3172,2620500.190774851
8599,1091459.988893439
2651,1990306.5985607295
2690,1404928.648998318
4090,2296248.138301768
1781,1320031.3180846844
11271,2394242.4221699256
11802,2300088.4435642734
10695,961827.0810859211
11241,2676346.1621473855
3483,1364527.8753696443
572,1934177.2857687755
3939,3024851.1538482783
7146,1387586.708868266
2739,3875703.60732018
9232,6034033.728962432
4729,1311811.3831758446
966,1691253.5603783543
7115,1660248.0307104145
1688,2945808.2000736347
3098,1475970.3949268572
7347,4458003.655438001
9549,2968976.8017362906
6612,1816659.9098000736
1252,5194499.751125154
3821,2284011.351818346
6657,1588343.7472908723
12812,4696679.360709776
2135,2393038.467511289
1759,2340132.62967368
545,3167661.2843022402
8863,2072098.0010861494
6365,2046000.0605116761
3711,2006862.9149047104
7541,1698324.1489194187
5720,1958641.4588289203
1446,3195662.1601443538
3791,2070329.9668266675
3893,2370328.7695127456
3775,1930042.3703832217
1273,3901796.774390956
7025,2513460.74925905
